,HG_mostNum,HG_std,HG_val,HG_entropy,GLCM_asm,GLCM_contrast,GLCM_entropt,GLCM_idm,label
11690,11,32.72864532470703,1.1806663274765015,5.866559028625488,0.5336884320520898,0.23188405797101447,0.863135353596864,0.8231884057971015,1
11691,7,11.32715129852295,0.8078800439834595,4.900237083435059,0.7913909892879646,0.018115942028985508,0.21772451555471217,0.9039855072463767,1
11692,9,13.071537971496582,1.027597427368164,4.829927444458008,0.7882584409787858,0.02355072463768116,0.22180461120044556,0.9012681159420289,1
11693,0,48.64008712768555,1.1408840417861938,6.543413162231445,0.30175186410417987,0.5688405797101449,1.4106382023469985,0.7155797101449274,1
11694,0,51.28712463378906,1.1509480476379395,6.544773101806641,0.2561124894980047,0.6630434782608695,1.527322668777602,0.6923913043478263,1
11695,13,36.318267822265625,1.2689143419265747,5.727711200714111,0.514669974795211,0.1920289855072464,0.8970295505691959,0.8257246376811593,1
11696,13,30.904956817626953,1.191117763519287,5.6623125076293945,0.5298076165721486,0.15579710144927536,0.8424959948238094,0.8373188405797102,1
11697,12,8.480001449584961,0.7016924023628235,4.5817975997924805,0.8270518273471962,0.0036231884057971015,0.10922274499711584,0.911231884057971,1
11698,10,8.713859558105469,0.7821696996688843,4.478487491607666,0.8042739839319472,0.016304347826086956,0.1761511345673331,0.904891304347826,1
11699,11,14.248823165893555,0.8568931221961975,5.113217830657959,0.7509648708254568,0.04710144927536232,0.30120580054119594,0.8894927536231884,1
11700,9,17.323923110961914,1.0394353866577148,5.056912899017334,0.7059310018903591,0.06884057971014493,0.40774650581050836,0.8786231884057971,1
11701,0,35.59537887573242,1.1644765138626099,5.989751815795898,0.47825922862843945,0.38224637681159424,0.9723230215438577,0.7914855072463768,1
11702,0,41.96603775024414,1.1406935453414917,6.305078983306885,0.41455642197017434,0.5090579710144927,1.1487174768131896,0.765036231884058,1
11703,11,8.557892799377441,0.6726728081703186,4.6517181396484375,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,1
11704,11,8.081502914428711,0.629472017288208,4.5476579666137695,0.8303451874606176,0.0018115942028985507,0.09739946910153466,0.9121376811594203,1
11705,0,29.293819427490234,1.1910241842269897,5.803708076477051,0.5817760843310231,0.16666666666666669,0.6992140169721959,0.8405797101449273,1
11706,15,29.086761474609375,1.0743169784545898,5.8137407302856445,0.5589211168872086,0.16847826086956522,0.7988580220955853,0.8418478260869566,1
11707,12,26.470199584960938,1.1062860488891602,5.7911248207092285,0.5826884451795842,0.2065217391304348,0.7259586553385685,0.8380434782608694,1
11708,0,31.597976684570312,1.1441057920455933,5.97117280960083,0.4890549516908212,0.2934782608695652,0.9413930484632032,0.8054347826086957,1
11709,0,44.12105941772461,1.321979284286499,6.090347766876221,0.44138409735349715,0.22282608695652178,1.0582789827272665,0.8103260869565216,1
11710,0,39.17350387573242,1.227635383605957,6.115475654602051,0.48295723062381857,0.20108695652173914,0.976733662167033,0.8233695652173912,1
11711,17,21.676712036132812,0.9374417066574097,5.659927845001221,0.6220528775467341,0.2282608695652174,0.6498625729564382,0.842391304347826,1
11712,0,27.45052146911621,1.0614595413208008,5.930032253265381,0.560196124763705,0.22101449275362317,0.7710510522765526,0.828623188405797,1
11713,11,7.412944316864014,0.6326649785041809,4.398410320281982,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,1
11714,13,8.656952857971191,0.6613268852233887,4.523171424865723,0.8237683128544424,0.005434782608695652,0.12009449883299685,0.9103260869565218,1
11715,0,69.2300796508789,0.9313898086547852,6.709066867828369,0.15965330287754675,0.519927536231884,1.8137141655084708,0.7204710144927537,1
11716,117,62.224021911621094,0.7094284892082214,6.5937275886535645,0.19849919922285236,0.40398550724637683,1.6904331030889304,0.7545289855072465,1
11717,15,17.625532150268555,1.0082734823226929,5.184188365936279,0.7199117832388154,0.10144927536231885,0.41353579874247587,0.8797101449275364,1
11718,9,19.401697158813477,0.9421951770782471,5.533760070800781,0.67966288594833,0.10869565217391304,0.47870894272057696,0.867391304347826,1
11719,0,43.2446174621582,1.1132469177246094,6.349710464477539,0.3864143562276833,0.5615942028985508,1.2295627156184101,0.7452898550724635,1
11720,0,54.84909439086914,1.1985234022140503,6.471107482910156,0.361660824931737,0.6304347826086956,1.3811034389491306,0.7413043478260868,1
11721,12,44.34701156616211,1.287818431854248,6.043909549713135,0.5654241493383741,0.11956521739130435,0.8059428393868538,0.8619565217391303,1
11722,11,22.37602996826172,1.054885745048523,5.301248550415039,0.6722442107750471,0.17028985507246375,0.5518826248262922,0.8605072463768115,1
11723,12,28.709501266479492,1.102224349975586,5.78661584854126,0.6083953607435414,0.12681159420289856,0.688353643702055,0.8561594202898551,1
11724,11,30.992536544799805,1.0895148515701294,5.871120929718018,0.5343727026885109,0.18840579710144925,0.8303232210614813,0.8384057971014494,1
11725,15,28.254106521606445,1.0094507932662964,5.8660993576049805,0.5764003754463348,0.18659420289855072,0.7709440623273385,0.8414855072463769,1
11726,9,27.731046676635742,1.1442036628723145,5.692192077636719,0.5848331495484141,0.20108695652173914,0.7303425373112853,0.8407608695652175,1
11727,0,48.745121002197266,1.412617802619934,6.057096481323242,0.4754236898760764,0.24999999999999997,1.0297889803087863,0.816304347826087,1
11728,0,54.3129997253418,1.3479377031326294,6.178308486938477,0.4179088558076034,0.2753623188405797,1.186434917381317,0.8079710144927537,1
11729,17,37.873836517333984,1.1264756917953491,6.1200642585754395,0.4950919580970385,0.2554347826086956,0.9659730413753652,0.8135869565217391,1
11730,0,43.05509948730469,1.1970717906951904,6.2128801345825195,0.4120687618147448,0.3170289855072464,1.1193036477651555,0.7871376811594203,1
11731,14,22.883176803588867,1.0024877786636353,5.383153438568115,0.6408038621088005,0.161231884057971,0.6288656996622118,0.8585144927536232,1
11732,10,21.121801376342773,0.9857524633407593,5.617643356323242,0.6933482986767484,0.050724637681159424,0.46778839445608394,0.88768115942029,1
11733,0,76.44269561767578,1.2882091999053955,6.4228715896606445,0.23879076086956524,0.44565217391304346,1.6102230940224969,0.7597826086956521,1
11734,12,58.537025451660156,1.0559433698654175,6.745422840118408,0.23062053665196394,0.45833333333333337,1.627650897508445,0.7338768115942029,1
11735,0,61.37493133544922,1.0693596601486206,6.7895307540893555,0.21647566162570883,0.45833333333333337,1.643044457551037,0.7382246376811594,1
11736,0,69.68251037597656,1.1803301572799683,6.753237247467041,0.2085286048099139,0.37862318840579706,1.6748886960027116,0.7585144927536231,1
11737,11,11.994746208190918,0.7734214663505554,4.951599597930908,0.7629043268220962,0.03985507246376812,0.301206256248413,0.897463768115942,1
11738,9,11.915081977844238,0.7842631936073303,4.9977240562438965,0.8042493698802774,0.014492753623188406,0.18058291297680293,0.9057971014492754,1
11739,0,66.59270477294922,1.1928163766860962,6.714871406555176,0.2593238027725268,0.4057971014492754,1.5718996019149263,0.76231884057971,1
11740,0,51.83744812011719,1.2803760766983032,6.276637554168701,0.36707263442554083,0.40760869565217395,1.3177240306560565,0.772282608695652,1
11741,0,59.39933395385742,1.2859995365142822,6.432446479797363,0.31217509451795833,0.4311594202898551,1.44221799104851,0.7626811594202897,1
11742,0,52.132118225097656,1.2081310749053955,6.482898712158203,0.34114255145977734,0.3876811594202898,1.3432550510828407,0.7692028985507248,1
11743,0,45.404701232910156,1.256575584411621,6.234862327575684,0.4367418872085697,0.3605072463768116,1.0791501163120076,0.7827898550724638,1
11744,0,37.85743713378906,1.125697374343872,6.268927574157715,0.4763229232304138,0.28079710144927533,0.98436194717136,0.807427536231884,1
11745,0,58.073760986328125,0.6578396558761597,6.7702178955078125,0.14567908527620246,0.5561594202898551,1.873439652171585,0.6980072463768116,1
11746,0,63.853275299072266,0.7964720726013184,6.829883098602295,0.15442856017643353,0.4909420289855072,1.818578470593499,0.7175724637681158,1
11747,0,60.30082702636719,0.7201143503189087,6.87076473236084,0.14690650598613741,0.5471014492753624,1.858723234761322,0.7003623188405796,1
11748,0,68.81327056884766,0.9850500822067261,6.700479030609131,0.1725888074984247,0.4891304347826087,1.7563304914568931,0.7271739130434783,1
11749,0,22.646129608154297,1.0670077800750732,5.724086761474609,0.6693643667296786,0.09782608695652174,0.4617601672381483,0.8641304347826088,1
11750,3,23.85159683227539,1.117952585220337,5.7269206047058105,0.6262011657214872,0.12681159420289856,0.5388632667025749,0.8496376811594203,1
11751,0,53.58433532714844,1.2552698850631714,6.396174430847168,0.3420286573198908,0.33514492753623193,1.3451191733688133,0.7846014492753626,1
11752,0,45.67928695678711,1.3099958896636963,6.1581645011901855,0.4320963951900862,0.2699275362318841,1.1146629176529224,0.8085144927536232,1
11753,12,27.898752212524414,1.0922096967697144,5.9024152755737305,0.6076454526360009,0.10144927536231885,0.6199372999524561,0.8623188405797102,1
11754,3,28.740068435668945,1.1192129850387573,5.955539703369141,0.5708392407057341,0.1322463768115942,0.7117961397584738,0.8534420289855071,1
11755,6,27.146465301513672,1.1405911445617676,5.860748767852783,0.6288250236294896,0.125,0.5342871348577968,0.8505434782608695,1
11756,0,27.93745231628418,1.1072711944580078,5.935647010803223,0.6091600372820836,0.125,0.5992317449505166,0.8505434782608696,1
11757,0,63.01755142211914,1.164894461631775,6.667254447937012,0.26563320468389,0.43115942028985504,1.5557245027317648,0.7518115942028984,1
11758,0,63.4476432800293,1.1631025075912476,6.652466297149658,0.2507646765385423,0.41666666666666674,1.577343450874058,0.7438405797101448,1
11759,0,66.58155822753906,0.7937860488891602,6.772955417633057,0.1284492491073304,0.5670289855072463,1.9207197042969952,0.7012681159420291,1
11760,0,68.56814575195312,0.8551717400550842,6.767387866973877,0.14626982251627815,0.5217391304347827,1.8491775661037755,0.7130434782608694,1
11761,12,12.22601318359375,0.7835966944694519,5.122566223144531,0.8303451874606176,0.0018115942028985507,0.09739946910153466,0.9121376811594203,1
11762,9,15.149422645568848,0.8603044152259827,5.317314624786377,0.7851340973534973,0.02717391304347826,0.22416560264911164,0.8994565217391304,1
11763,14,44.85445785522461,1.0680956840515137,6.455655097961426,0.37192324354127293,0.2536231884057971,1.1629472987450242,0.7927536231884058,1
11764,0,38.39253234863281,1.0703305006027222,6.381228446960449,0.40662085171182527,0.3170289855072464,1.1329276463979627,0.7827898550724636,1
11765,0,49.20954895019531,1.0730125904083252,6.6017327308654785,0.2847271450325562,0.48550724637681153,1.4514373383452528,0.7333333333333333,1
11766,7,17.794788360595703,0.9799042344093323,5.421195030212402,0.7509648708254568,0.04710144927536232,0.30120580054119594,0.8894927536231884,1
11767,10,22.083717346191406,1.0383853912353516,5.691586017608643,0.732638888888889,0.05434782608695652,0.3501926335744342,0.8858695652173914,1
11768,13,10.880036354064941,0.7098890542984009,4.853699684143066,0.810732711090107,0.012681159420289856,0.15867686879377532,0.9067028985507247,1
11769,12,12.357775688171387,0.8448758721351624,5.068779945373535,0.8204946439823566,0.007246376811594203,0.13034706048971081,0.9094202898550725,1
11770,0,62.767391204833984,1.144911527633667,6.7133355140686035,0.2503298282923756,0.39855072463768115,1.5770789155497014,0.7463768115942028,1
11771,0,72.5537109375,1.024337887763977,6.899388790130615,0.19642341419869772,0.4728260869565218,1.7022044442467523,0.7483695652173912,1
11772,13,44.46376419067383,1.2221965789794922,6.2659406661987305,0.44074413201008195,0.28260869565217395,1.102957973427258,0.7999999999999999,1
11773,0,63.58951187133789,1.2700704336166382,6.521330833435059,0.3019553402646504,0.4673913043478261,1.4530734359259894,0.7576086956521737,1
11774,13,12.178104400634766,0.7422059178352356,5.116014003753662,0.7914746770636419,0.02355072463768116,0.20876942079135105,0.9012681159420289,1
11775,10,14.303935050964355,0.8182606101036072,5.214686870574951,0.7756412780928378,0.03804347826086957,0.25333849005278875,0.8961956521739131,1
11776,6,15.83929443359375,0.9717152118682861,5.248281955718994,0.7418527488972906,0.05253623188405797,0.3204771242279567,0.8867753623188407,1
11777,8,19.43398094177246,1.0371512174606323,5.481097221374512,0.6967811384162991,0.06521739130434782,0.43654912055020045,0.8804347826086956,1
11778,17,17.503829956054688,0.9384033679962158,5.147825241088867,0.6878790563957153,0.08152173913043478,0.4682153193196513,0.8766304347826087,1
11779,11,18.878074645996094,0.9601563215255737,5.275483131408691,0.6876033790170132,0.1068840579710145,0.48103015272662336,0.872644927536232,1
11780,0,50.2213020324707,1.2002601623535156,6.417151927947998,0.3558322174963244,0.2952898550724638,1.273508177828762,0.7958333333333333,1
11781,0,52.97294998168945,1.1935230493545532,6.448697090148926,0.30844196334803625,0.26992753623188404,1.3482060971300645,0.7911231884057972,1
11782,10,15.569356918334961,0.9155640006065369,5.338714599609375,0.7630602158160051,0.04891304347826087,0.2925445800321437,0.8929347826086955,1
11783,10,14.931485176086426,0.8769792914390564,5.347556114196777,0.7540219360428482,0.04528985507246377,0.29463842944949503,0.8903985507246377,1
11784,0,64.53117370605469,0.9687243700027466,6.866541385650635,0.15068394244906533,0.5724637681159419,1.836129666776725,0.6876811594202898,1
11785,0,64.15227508544922,0.9373610019683838,6.935932159423828,0.1357514177693762,0.6521739130434782,1.8928257258932588,0.6652173913043478,1
11786,13,20.524778366088867,0.9771280288696289,5.618459701538086,0.6907605413778618,0.059782608695652176,0.45301973692471686,0.8831521739130436,1
11787,7,20.878908157348633,0.9943159222602844,5.633277416229248,0.6791837324091576,0.06159420289855073,0.47775618507089895,0.8822463768115942,1
11788,11,14.402876853942871,0.8898484110832214,5.274943828582764,0.8139768431001891,0.010869565217391304,0.14956105658219243,0.9076086956521738,1
11789,11,12.795117378234863,0.830047070980072,5.133604049682617,0.8237683128544424,0.005434782608695652,0.12009449883299685,0.9103260869565218,1
11790,9,18.849979400634766,1.0033811330795288,5.462595462799072,0.7383427851291747,0.036231884057971016,0.3488014348738558,0.8949275362318841,1
11791,7,18.54604721069336,1.119174838066101,5.323386192321777,0.7353021292795632,0.03804347826086957,0.35574522687789534,0.8940217391304348,1
11792,0,76.27326202392578,0.8978092074394226,7.061158180236816,0.11750584173492964,0.8750000000000001,2.026784168463337,0.6646739130434782,1
11793,0,74.17681121826172,0.8047056198120117,7.050264358520508,0.1313422206469229,0.7789855072463768,1.9578536690471868,0.6887681159420289,1
11794,0,77.86549377441406,0.9161394834518433,6.893803596496582,0.1620818893089687,0.5452898550724636,1.8028758177776256,0.7251811594202899,1
11795,0,78.5721435546875,0.9858959317207336,6.798516273498535,0.20060452110901075,0.44021739130434784,1.6708713324714715,0.7646739130434782,1
11796,136,74.84101867675781,0.8598469495773315,6.763257026672363,0.20692376864104178,0.38768115942028986,1.6400733181250453,0.7692028985507245,1
11797,0,70.62043762207031,1.0555680990219116,6.878195285797119,0.19714870825456846,0.568840579710145,1.735671999085214,0.7264492753623188,1
11798,142,62.415565490722656,0.5737438797950745,6.788845539093018,0.1573395820205839,0.641304347826087,1.860316301088896,0.6967391304347826,1
11799,0,70.82733154296875,1.0434966087341309,6.953496932983398,0.1362486216131065,0.9909420289855073,2.002402506987554,0.6480072463768114,1
11800,13,17.013242721557617,0.928962767124176,5.410391807556152,0.7882994643982355,0.025362318840579712,0.21653411520940624,0.9003623188405796,1
11801,7,13.753049850463867,0.9278234243392944,5.178737163543701,0.8139768431001891,0.010869565217391304,0.14956105658219243,0.9076086956521738,1
